PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-1.0411832328838582,7.261255321211934,0.831003515137996,1.7655294227331826,4.9334139945422875,2.397183912683066,-1.3033364643370424,-1.5478020456587702,0.48221752998089495,-2.92270049097572
-1.0923971789548075,-0.7974770108863636,0.1662423215661911,0.5537439111644876,1.213877716295369,0.42914433345786396,0.26604998046490835,0.9548038936572011,-1.1471824412369631,2.08712541644597
-1.5316921864972624,-0.40191583529983493,-1.318118359870321,-0.09630971353499833,0.1329088109750265,1.1059878077658851,-0.051237336347170225,-0.1543290428903922,0.6266117922097172,0.3411719961906958
-1.0945116515603988,-1.636342072788966,-2.1301621878065853,1.1620344188120002,0.14288799066774494,0.17339855206610372,0.488456982351932,-0.36716139474160386,0.9815870788564409,-0.8384772574590016
-0.7236476250652586,-0.9979862115894058,4.045523505750936,2.4197810597667333,1.1041451496969659,-3.7291660849244677,-0.5035381587825213,-1.882526533442463,0.008175897690791398,-2.971094256578823
-1.5434882201918054,-0.9630785500031129,-1.2084226178691941,-2.2384561192834544,-0.8515737978601251,1.4959869933605319,-0.9043377445421692,-0.9610121357319527,0.9935013891692113,-0.3488142641711774
-0.543690414325627,-0.4619924757149454,0.1248514716866171,-1.011785966330836,0.8695505336731778,-0.223624761281154,-2.697878805911518,0.6503946248168402,-0.3888867776342679,0.4692768185239909
-0.3128394624939275,-0.9995934921128398,-1.621679813008847,1.6849996723642808,0.485920824987959,-0.8418081318977624,-0.8044297448630948,-0.1864521311823442,-0.5716424327384034,0.5096795536273034
-1.7147066048779935,-1.1321831682061678,-0.621980918656437,-3.0039969358562857,-1.0940003189595662,1.5663878123164265,-2.352919958279204,-0.8207763128227613,0.5765447246620966,-0.40492288394804765
-0.690151297782169,-2.7577432689231793,-1.7694338392104507,1.2636818751885464,3.5746244237338347,0.1708574776086743,-1.0063529461376093,1.0741364486019387,0.11107342090689144,0.43626633931866415
-1.270952830835566,0.017825354785412015,-1.2421275711942912,-2.7253985540795695,1.5689885535881811,-1.3179887882621817,1.937050043449711,-1.0035763023214255,0.07435424585092097,0.4172597608157984
-0.07464115446974391,6.092987256672663,0.11955865845926396,1.6385466561828783,3.0853355307850654,0.5928426807731847,-0.8750274620073129,0.031028031036593507,-0.4420109200052955,0.32037289203748076
-1.2652851165274328,-0.05965033772442914,-1.1635900628663132,-1.92264157669901,0.09714129858378058,0.8663157819879159,-1.6052024723412004,-1.2556242546666283,0.9888087649802156,0.09469244820083798
-1.217321477478134,-0.40171943722278464,-1.1058856434167357,0.3519322355477513,-0.05994820318186904,0.5346274450217191,1.1480520791839013,0.48152508480331163,1.1267153810179127,-0.4838128267666985
-1.4346320524044038,-0.22136320497950926,-0.4876808435033082,0.14721272791360968,-1.4213919188153805,0.7001129767952208,0.7002901625786553,0.0782690645074188,0.03870093694260631,0.17196494759874206
0.33884947639930835,5.179894516886641,-0.017471115869779015,-1.4984900665540217,-4.918895240491443,-1.2076885348695767,-0.06720678462920386,0.7969079652850043,0.3034672198630228,-0.7292017377297698
-0.19529846913451746,-0.52295789362966,-0.4658755065152604,0.8344860884744433,0.6815263230532436,-0.5850600358793587,-0.3970772342247136,1.9008293872171331,0.1545622368621366,-0.5485006850620939
-0.6122521350264711,5.849761503889307,-0.27348078870576753,1.3581052342481483,3.1409117034083396,1.4404105421390285,-0.3352046864474742,-0.2574905633792834,-0.7019689890331381,0.9962503073008262
-1.2058911197114444,0.11447640481604641,-1.1459946437734876,0.4074135801979051,-1.066165518064346,0.3346777035358325,1.4380836221976576,-0.07737875141933084,1.0802989719272995,-0.4596620612946037
-0.6122521350264711,5.849761503889307,-0.27348078870576753,1.3581052342481483,3.1409117034083396,1.4404105421390285,-0.3352046864474742,-0.2574905633792834,-0.7019689890331381,0.9962503073008262
-1.119785768926029,0.71234223353034,4.238700092585325,-1.1158768813979663,-0.1855736174741465,-0.5149011008863976,-0.6947724295823878,0.5970397248806224,0.8264261926299036,0.06962325562645434
-0.18544338144052858,0.1150608491899737,-1.6372109591919624,0.7961196395229082,-0.24724134577560347,-0.5482762308909792,-0.15003483858483171,1.2974451574709573,0.692652670305778,-1.0729810671179731
-1.8709830257219349,-0.784399756535898,0.31240140999408367,-2.113501441392291,-2.0537957752750367,1.506372208724724,-0.9439590134936342,-1.1551602836552357,-0.6822405162547934,0.9835992376168513
-0.25868144524398173,-0.055008057454623886,-0.7827717306697672,0.8930912192219981,-0.36808440581128093,-0.7038347568418291,-0.42704966835391495,1.5399476895141406,0.3984083896314451,-0.999971535411414
-1.5761376181428923,-0.4238228936422809,-1.029125176169747,-0.06772321847099831,0.19850125165589225,1.2703989703362277,0.8706045301962801,-0.7740488279275712,0.6025724085001858,0.8857461772806852
-1.0264617334400299,0.187126804824519,-1.5515932327557391,0.2674150968481784,-1.1598560274304106,0.2764129137900552,1.0914867124364658,-0.12154851032748534,1.2109191477102055,-0.7362556065680042
-1.0411832328838582,7.261255321211934,0.831003515137996,1.7655294227331826,4.9334139945422875,2.397183912683066,-1.3033364643370424,-1.5478020456587702,0.48221752998089495,-2.92270049097572
-0.9829500189852408,0.8291590406955796,3.2795169499699592,-1.7596081369244558,-2.736712859753375,-2.5041919048569703,1.2734764145750175,-1.9308021823336268,-0.11514579708735569,-0.4347648795257904
-2.040274715553958,-1.2985019521971313,3.5452311811212374,-0.1358774930903762,-0.07025070930486867,0.5250536368480234,0.345206040619484,-0.810257298787625,0.5499925230159558,0.6587279428429211
-1.8951907638019092,-1.3121189671248408,-0.3135044277583683,-2.623527739419694,-1.079615025487642,1.6092986804132265,-1.781671181814496,-0.8397230897991591,1.1705180783168772,-0.8324064026333975
-1.677432094363724,-1.362775585444606,0.21235087157183313,-2.38141869595229,0.5226325838485136,1.469536551815117,-2.3471516862762716,-0.4079116435023698,-0.8601025573386252,1.7185073536529636
-1.119785768926029,0.71234223353034,4.238700092585325,-1.1158768813979663,-0.1855736174741465,-0.5149011008863976,-0.6947724295823878,0.5970397248806224,0.8264261926299036,0.06962325562645434
0.42996619321510426,1.303752012782025,-0.8420252705148695,1.3047060426005137,-0.7577589138165004,-1.5170284451141136,-0.6226571370020074,0.5371663409530807,-1.1666482775897193,0.9154709692713742
-0.502070814656315,0.8994561314409522,0.0897925132481463,-2.6667041816344397,-1.19564441356044,0.02835412359497437,-2.77679406960354,1.5287748861349697,0.5747202266762285,-1.0649389166491492
-0.48115284266935426,-0.21596082058535132,3.4150966878943247,1.2432115372688537,-1.422887338319277,-1.7717645214961328,0.6996889628051155,0.42891201531643525,0.6197767164816804,-0.8868148918860932
-0.506201218154139,0.21521264184311895,-0.32589174673510163,-1.146152134419862,-0.06657650101294603,-0.35138890240657383,-2.6963210377090374,-0.04009590571551304,-0.08169197562967355,0.09787597002330899
-1.8314884702669085,5.187923530600699,0.04484544276812035,0.9358266419086253,3.2308502219653694,2.6441025797968325,0.3615937445965167,-0.6899952786750383,0.23452435621568377,0.730442235249442
-1.3997300545557758,-0.6796029461034203,-0.723318076621398,0.20729862575218447,-0.26894493777135886,0.7830963489690206,1.2180101177988305,0.10553530952508296,1.4866126144228289,-0.7500968488039813
0.22080236251096028,0.029315546793518728,-0.014041620932526363,-1.717920199785532,-1.0180231739656254,-0.9996484767242496,-3.720811586062475,0.6915936357174451,-0.9519192673935523,-0.3155670064795689
-1.1021287074714694,0.04676994760554238,-1.0948030053462763,-4.2149486362075,1.483003653887772,-1.8146330120844314,0.6036087746317521,-1.3104453924717103,0.051252992754888496,0.14421490693410702
-0.6306342901404006,0.9664087248884067,4.225880272987476,-0.4647840708495534,-0.17364266466825445,-1.0907954166539895,-0.6633108278934351,1.0534721888560612,0.4541921141600785,0.10953899539217558
-0.4171879090006341,0.5333638353899137,-1.747883288878346,0.6751845417790715,-1.165754382470679,-0.3865507417227689,0.7436786977131005,0.3619790950733247,0.6403346435193198,-0.6009650386766829
-0.9525236656751277,-1.2231001838560964,-0.2840275687281692,-0.310502743457731,2.0448853468452692,0.43646854220733367,-1.5683327260045272,1.4312024954983718,-0.08695778171436526,0.6175864228942611
0.4448455310196579,0.9610341997337629,-1.1726598076754848,-0.49714003745977065,-0.8965908896865272,-2.330876980841893,0.01863296553507281,0.4145166173956405,-0.08255103206950755,-0.917632525098072
0.24732600525292872,0.4498135274087737,-0.22147391688786627,-0.5542142557745978,-0.2352246157048832,-0.7788915185853806,-2.017085519485935,-0.07878778176062025,-1.8433624288958617,1.8001493234216184
-0.5128915853622419,0.34165409272107317,-0.810845706386477,0.123386733641686,-1.3937132315545913,-0.47593294729943614,-0.18822547547932664,0.3243208895725626,0.3520096649682904,-0.5820200366034929
-0.2547131413587397,0.5050854196796956,-0.7788720632741237,0.9643691866481964,-1.3426022797313788,-0.8733308212405131,-0.13267821492662682,0.9596406283829467,0.2524195459985747,-0.8813228744122743
-0.26746833497161554,0.02800063727666894,-0.8791957139426989,0.8351540445562743,-0.2632966571014752,-0.6018332424624718,-0.05434150402767243,1.2666650894837617,0.34508105899098285,-0.6918233361735014
-1.5387849704599972,-0.0011613772828215027,-0.5093853122469632,0.23798048667905172,-0.874161317744515,1.1061123670127764,1.522930239258759,-1.1127639997661067,-0.9531625597265052,2.404509895602773
-0.7988530887656172,6.530998081021857,0.5980094071490704,1.6382745315888316,3.9958962758760026,1.7471986858764075,-1.044211713717063,-0.7619636505010301,-0.008614016346289721,-1.2208679820839305
-0.502070814656315,0.8994561314409522,0.0897925132481463,-2.6667041816344397,-1.19564441356044,0.02835412359497437,-2.77679406960354,1.5287748861349697,0.5747202266762285,-1.0649389166491492
-1.1153610900182789,-0.0769074791041617,3.4446974481101345,0.8098445119640157,-0.756384093420982,-0.9692147949879176,0.6918667821537577,-0.619574793067138,0.09353971560423972,0.7347374518541989
-1.119785768926029,0.71234223353034,4.238700092585325,-1.1158768813979663,-0.1855736174741465,-0.5149011008863976,-0.6947724295823878,0.5970397248806224,0.8264261926299036,0.06962325562645434
-0.9215834072237702,-3.889791102408039,2.6084322130247486,3.9857919264124138,1.0969032629671285,-3.6080378674917934,-0.785424078619401,-4.610041274875276,-1.0217649255511085,-0.7476448699985242
-0.8002231401406218,-0.34208358547909595,-0.1794409681182414,0.644704453147382,-0.28771027094150464,-0.005782101086874439,0.5193432191886325,1.0253880029176086,-0.40369253609687256,0.43837328038575407
-1.6595195261983393,2.1639394688911873,-0.4636060508090834,-2.051429882655939,2.5001589378022113,2.590756066567465,-3.6092229562370752,-2.9897190179398336,2.7589328950392393,-7.178961573402253
-1.0945116515603988,-1.636342072788966,-2.1301621878065853,1.1620344188120002,0.14288799066774494,0.17339855206610372,0.488456982351932,-0.36716139474160386,0.9815870788564409,-0.8384772574590016
-0.68228457841448,-0.2668940729650006,-0.4597535851248316,-0.019837088578393124,-0.37752430688423905,-0.18160023320989882,-0.40078218288950657,0.7721859846293168,0.4824888858861357,-0.5858790745894028
-0.6543096341460859,1.3832882883268465,-1.0568988764900473,0.8543444663249785,-1.4701116471082345,-0.5473820290955026,0.9248503717980496,-0.9315662585377348,0.31009916136073357,0.5129429241109473
-1.3847954454167304,-0.39576684135567275,-0.03857389329811233,0.5225881706782427,0.18601804283142617,0.6918155072014481,0.4342222705917226,0.3673347727278998,-1.1312992858683069,2.0054406446782393
-0.8349077735073236,1.7777680884517661,-0.7599331637826054,-3.962085741691815,2.390452081399128,-3.1609889162523026,3.553100308652863,0.8458223595121322,-0.6182052597052672,0.25363561209214286
0.3178120669736575,-0.15346661403243908,-0.8936019702688439,0.3411273584972515,1.0453741000815069,-1.6890972205196155,-0.2937972603584194,2.0467947061882867,-0.2063223078739819,-0.7965064138855145
-1.3222370018217828,-1.8376610869488015,-0.7346137219252391,-0.8594043888461023,0.197617466285207,3.2755066899156726,1.5648795699456926,0.43329612981286236,-3.0959088197548206,-2.0737812478866657
-1.5761376181428923,-0.4238228936422809,-1.029125176169747,-0.06772321847099831,0.19850125165589225,1.2703989703362277,0.8706045301962801,-0.7740488279275712,0.6025724085001858,0.8857461772806852
-0.4836908645843631,2.479952325708471,-1.1856093620898738,1.082060191781396,-3.5688333722723304,-1.0640860027299937,1.0305921545568633,-1.717687671715793,-0.19938637504350382,0.6055935343402765
0.23717976653619355,0.524783621256194,-0.2285703130747449,1.0250075183027725,0.14332860096896027,-1.326058169511231,-0.9137022972847696,0.9817400117972699,-0.9110729708676881,0.8094696368468869
-0.45113559997334357,-1.2348709442166244,-0.3783927434381691,1.7281163010999259,0.41658968576669686,-1.0628513720334267,-0.6737419475680496,-0.21625639315182973,-0.5943590280029583,0.6116874256951407
-1.6344171557226368,-1.41615320252514,3.597488195341824,0.7204912168636176,-0.4577945139768823,-0.11328110233238682,1.1394247575437346,0.5721106355420387,0.3650605449859339,-0.011574259845447096
-1.1044780275568158,0.03900996212219202,-1.1687720465140314,0.3820102207738031,-1.219213118746871,0.3080758664761293,1.3428986759908454,-0.10193917397874896,0.9458874861459633,-0.407509347600492
0.5870311377148861,2.4862318616993457,-1.3554835815709052,1.3901658348045927,-2.663875602816319,-2.062584994944123,0.13465235662287206,-0.7881357019688404,-0.5250856518866693,0.40050359926277546
-1.8478530190940445,-1.1168233632574553,-0.37827423674612165,-1.008218585212402,-0.7212234602975615,1.511546035230268,-0.20856587936148502,-0.2100642624000848,0.8583106520515972,-0.4297840428682294
-1.8314884702669085,5.187923530600699,0.04484544276812035,0.9358266419086253,3.2308502219653694,2.6441025797968325,0.3615937445965167,-0.6899952786750383,0.23452435621568377,0.730442235249442
-0.26984899703522736,-0.0007902902439959306,-0.8079076037037122,0.8309253110077831,-0.2873756768348333,-0.5879373990017326,-0.031299815288980154,1.2797849714137426,0.15757954411051542,-0.5033853930043526
-1.115279689729417,0.07481645970392622,-1.0074443490080582,-0.7647508411665122,-1.3642317687008527,0.3807423469814201,0.11312431299584783,-0.589465901109182,0.9534159662860661,-0.5300440541061212
-0.6306342901404006,0.9664087248884067,4.225880272987476,-0.4647840708495534,-0.17364266466825445,-1.0907954166539895,-0.6633108278934351,1.0534721888560612,0.4541921141600785,0.10953899539217558
-0.18819493326758946,1.0964724441640363,-1.0120934962394017,0.9997511643823512,-0.5315645457215211,-0.8946718862216149,0.20867896441745376,-0.10327099320959074,0.08451227786302067,0.39730010955882045
-0.28720773802540944,0.4855596657840242,-0.655593869666202,0.8985847024955574,-1.2851620488759086,-0.8729110102820465,0.2561551071124385,0.7006545622460925,0.41195279366569737,-0.7600295439253649
-0.1487300466621016,0.6119682390749663,-0.7657956841096181,0.9532960872616657,-1.2835607888573746,-0.8833778154302412,0.16686069408997506,0.7687251808783244,-0.1511311596266742,-0.31334428536690057
-0.4179919474032548,-1.0927442317078984,-0.7809622029347688,1.7365848947079077,0.49983533582717327,-1.0090680302404025,-0.743481919374373,-0.2478175397183388,-0.3352315540526945,0.3272924787774554
-0.33473800550709815,0.408783415906371,-0.6436809039015952,0.5870351171042334,0.3052964731731938,-0.5659054449929604,-0.6706980639634638,0.5087535034600914,-0.21842792355407784,0.5283295715478955
-1.322457538944981,-0.9735396945729654,-1.3151895830134297,1.2929346772602797,-0.3068249819455445,-0.011876060289224433,0.7316696649271851,-1.57232661588483,0.2892856271636391,0.6516867606836568
-1.4146776827982106,-1.693826194512291,-1.5779885626549888,0.970324870162143,0.48681745319757547,0.6495768849925151,0.8059032177590684,-1.6415336012261459,0.45089632960004467,0.7948246985861424
-1.2771755019948436,-1.3325600574642358,-1.4231887526259335,1.1854320033432997,-0.913495858133897,0.02927831741208596,0.9890945822963397,-0.9915694627086851,0.662391838217142,-0.41062116003864263
-1.4009726709355463,-0.2853316778660917,-0.09010653880015504,0.5653517342115589,0.3071046228455155,0.5565920346162285,0.34102632882879796,0.29577348319954244,-0.17725985957111234,1.0599609842807338
-1.8586727232030877,-1.6056319272600093,3.9959489049012262,0.6136534132624748,-0.5473942348888896,0.21627385063538848,1.3324349261129316,0.31498631691976814,0.08902891242343078,0.39543725009565517
-1.442890574132777,-0.4231079707866643,-1.6394058982660953,-0.01902886495150807,-1.493726824497596,1.6516245169436967,1.9362243641584724,-0.6255871520656201,0.26289949194628914,-1.1513258498384566
-1.125738475792995,-0.6340208095481756,-0.9811482905396752,0.39869874308226366,1.393171167036472,0.5707244980771425,0.4772859464324133,0.5094132486522878,0.6707532297871391,0.5771231392625673
-0.3911743524472076,0.16465480140554392,0.11824210455317234,0.9493523370092509,0.22084226718887903,-0.7000939519562401,-0.16041513075453148,0.7186518533451055,-0.7428375570022184,1.1281463032416073
-1.5782657306348564,-0.4073280806759047,-1.6290105064071512,0.08390973945928765,0.23374069436516468,1.3368081466064947,1.0436458491408085,-0.7526609753061293,1.2461872457342658,0.2848276480646704
-1.5761376181428923,-0.4238228936422809,-1.029125176169747,-0.06772321847099831,0.19850125165589225,1.2703989703362277,0.8706045301962801,-0.7740488279275712,0.6025724085001858,0.8857461772806852
-0.7624721700169089,-0.37240269599648423,3.8059794950861647,1.2211022209482245,-1.602153893559736,-0.9371052788755777,0.8052892330896699,0.8527665869785405,-4.534207582462023,-3.761977954174679
0.4448455310196579,0.9610341997337629,-1.1726598076754848,-0.49714003745977065,-0.8965908896865272,-2.330876980841893,0.01863296553507281,0.4145166173956405,-0.08255103206950755,-0.917632525098072
0.23870134453152095,0.0596020027151752,-0.11107100761245337,-1.2339197194741913,-0.9265507889038421,-1.055830572178161,-3.245820407273032,0.8932418717402537,-0.862547224301734,-0.3696246415236166
-1.2652851165274328,-0.05965033772442914,-1.1635900628663132,-1.92264157669901,0.09714129858378058,0.8663157819879159,-1.6052024723412004,-1.2556242546666283,0.9888087649802156,0.09469244820083798
-0.9525236656751277,-1.2231001838560964,-0.2840275687281692,-0.310502743457731,2.0448853468452692,0.43646854220733367,-1.5683327260045272,1.4312024954983718,-0.08695778171436526,0.6175864228942611
-1.322457538944981,-0.9735396945729654,-1.3151895830134297,1.2929346772602797,-0.3068249819455445,-0.011876060289224433,0.7316696649271851,-1.57232661588483,0.2892856271636391,0.6516867606836568
-1.270952830835566,0.017825354785412015,-1.2421275711942912,-2.7253985540795695,1.5689885535881811,-1.3179887882621817,1.937050043449711,-1.0035763023214255,0.07435424585092097,0.4172597608157984
-0.543690414325627,-0.4619924757149454,0.1248514716866171,-1.011785966330836,0.8695505336731778,-0.223624761281154,-2.697878805911518,0.6503946248168402,-0.3888867776342679,0.4692768185239909
-1.217497270673703,-1.8639053757044615,-1.8540837537551864,1.0779815393658794,0.02218045599192091,0.3435919455028294,0.6939406965789017,-0.35562006763971016,0.30508009307800815,-0.06211590068028755
-0.506201218154139,0.21521264184311895,-0.32589174673510163,-1.146152134419862,-0.06657650101294603,-0.35138890240657383,-2.6963210377090374,-0.04009590571551304,-0.08169197562967355,0.09787597002330899
-0.30668271318312307,-1.3942255081844102,-1.3872448165198683,1.5971384577881973,-0.12159808042210118,-0.8369919323077716,-0.5098811230340607,0.37546206546560607,-0.27792441689072833,-0.4562994647564978
-1.4228305047861147,-0.35085410500679437,0.6999097052640245,0.6235517488540057,0.26197869041361516,0.5649909566943755,0.47072204544485385,0.3615973161444721,-1.3907487737956838,2.2582254568006705
-1.572471037814086,-1.5118439717845862,-1.125021975035851,0.07181407851150795,0.4501222780812474,1.3321130574029618,0.43452731465368444,1.1295408923943033,0.9762731076405384,-0.5705935721127825
-0.02258566663307908,8.293152378457417,0.0410173797278194,1.9733978736158393,-0.9162348895956324,-0.096895720216074,-0.06926895511335827,-2.002905077373583,-1.2747223285647815,0.7676762362875623
0.5925950506578012,-1.832232531154106,-1.9797668781109836,3.325753151939048,1.1295482605429432,-2.9732063317374724,-1.4127365128896265,-2.5491153040606878,-0.86120457719243,-0.3510992185467772
-0.20135428559698734,-1.3495546755564605,-1.5257772341279363,1.5675199574566914,-0.06726714354285644,-1.0598878567453456,-0.2966593951877616,0.18295603709090064,0.47924267837532053,-1.0178613250944872
-1.4898829195511067,-0.343285494721956,-1.2177895982221376,0.0823298046829316,-1.442635201382689,1.0287740468064748,1.6452903427901702,-0.5955092164347733,0.9370383668691512,-0.14228828088741907
-2.196347023132652,-1.4787162296914096,4.411025567352131,-2.5120974853511724,-2.2274953184682458,0.7933204611461885,-1.1642530916645133,-1.8211920396385994,-0.21641669371510341,0.620610093473947
-1.6674915779756554,-1.4638383825877619,-1.1624820384413943,0.02707422944215038,0.46685480211200897,1.702931877099065,0.5402344289817633,0.9636652398028648,0.2806887427953127,0.15687271945340106
-1.3271505485737387,-0.9210334916884648,-0.19449730902230708,-0.8946515125245745,0.9891189713156484,0.7286190464117557,-1.4173794386497716,0.46038630241964257,-0.1136935320392325,0.8639862197869419
-1.8320577727829965,-0.747047398836819,3.98603516724553,-2.1136750830222892,-1.4095862363407081,0.04535680907923459,-1.7347645161402698,-1.9017748611482377,0.06981016778907637,0.7840841320264914
-1.8586164668570058,-2.0929846147716757,-0.7529283195373289,0.9255267014213329,0.2635367872842736,1.1014141904264,0.5009845350759066,-1.4823162886180756,-0.15788126138749958,1.18132978465673
-1.5782657306348564,-0.4073280806759047,-1.6290105064071512,0.08390973945928765,0.23374069436516468,1.3368081466064947,1.0436458491408085,-0.7526609753061293,1.2461872457342658,0.2848276480646704
-1.3425308221007421,-2.0318394225865477,-1.2386891879145487,1.1740115481598432,1.686170114117606,0.37757642030173394,0.15479810510225764,-0.44209086971797096,0.3847058573902088,0.6032612635428135
-1.5017668348459965,-0.8607096823508913,-0.4618601128907843,0.006391378195568705,-0.5000265123811417,0.9925207077912382,0.4474895199319592,0.5796338817649419,0.08999908011128106,0.1884112291625686
-0.6122521350264711,5.849761503889307,-0.27348078870576753,1.3581052342481483,3.1409117034083396,1.4404105421390285,-0.3352046864474742,-0.2574905633792834,-0.7019689890331381,0.9962503073008262
-0.26984899703522736,-0.0007902902439959306,-0.8079076037037122,0.8309253110077831,-0.2873756768348333,-0.5879373990017326,-0.031299815288980154,1.2797849714137426,0.15757954411051542,-0.5033853930043526
-1.4841704915940341,-0.8347205810533269,-0.6630520709202001,-1.5669341847330722,-0.6978174561333141,0.9417852871158471,-1.3092774876462248,-0.061699931570067944,1.1493536847717825,-1.0132666616274446
-1.8586727232030877,-1.6056319272600093,3.9959489049012262,0.6136534132624748,-0.5473942348888896,0.21627385063538848,1.3324349261129316,0.31498631691976814,0.08902891242343078,0.39543725009565517
-1.5604486627977858,0.09215752542870663,-1.0985908068021915,0.20602521884873348,-0.7760852591953846,1.0534299847464619,1.3886630893358411,-1.2400045522835321,0.5544187524040584,0.9310673228395581
-0.7200853757357454,-0.26294182634214364,-0.9008827568443554,0.6055457912898026,-0.2788345860568611,0.05733458281019144,0.43437284745017324,1.0596209934394012,-0.15051853523364714,0.1514655125750197
0.057446799964368384,-1.6838579432860548,-2.085124154334238,0.33501470419271495,0.7814795477791139,-0.8463958486546228,-1.6644311047077673,0.1593860101162402,0.41537412298362364,-0.9755260583568217
0.5925950506578012,-1.832232531154106,-1.9797668781109836,3.325753151939048,1.1295482605429432,-2.9732063317374724,-1.4127365128896265,-2.5491153040606878,-0.86120457719243,-0.3510992185467772
-1.2735928499435318,-0.3386472325808447,-1.5507349818383525,-3.837320009138578,1.5900405999057212,-2.2181607286426552,3.407363166132621,-0.5946090387430327,0.17544505445817976,-0.6864900778476903
-0.4922735280823085,3.3015741329145873,0.5440499675525919,0.39410083005562535,-4.546591530341509,-0.9131717439250061,1.1898929833150382,0.26108860487252905,-0.397223684816561,0.015556587695286653
0.39573826347994884,5.55874220191591,0.1597789194366412,-1.9026816078165192,-4.43518796689291,-1.3365789500748266,-0.9901637379117569,0.05246001975086272,-0.13067177155581752,0.2638013843570841
-1.26396276632592,0.017330748975336686,-0.4823573085200055,0.574670238246689,-1.1993697906267906,0.20971983404544525,0.7563744979708101,0.3721079296012603,0.8096843791454099,-0.6855840526327333
-0.19529846913451746,-0.52295789362966,-0.4658755065152604,0.8344860884744433,0.6815263230532436,-0.5850600358793587,-0.3970772342247136,1.9008293872171331,0.1545622368621366,-0.5485006850620939
-1.7909378060646062,-1.400218099080771,3.1498275576267707,0.6175068285866383,-0.4030727171077003,0.1250477172960881,1.1328226869741473,0.2707521728440096,1.4850375604869899,-1.02545010438006
0.20945884636423373,0.2474422577444339,-0.176526870090781,-1.1831825334727846,-0.4592567045465665,-0.7175554771939912,-2.532798004865675,-0.29167238402790774,-1.824163187200724,1.776963263260205
-0.18416936766717934,0.9558818943914134,-0.7730932924884965,1.0492308719510923,-0.684510333898043,-0.9688817136794935,-0.11794582243140415,0.19625137068075005,-0.23716342125745202,0.4660277966592049
-1.0909138091432722,0.6678544202873491,4.149061460246381,-0.5057723024228594,-0.1306725290447074,-0.6056026609842347,-0.05052420828746308,0.9006211420478641,0.8272184695962072,0.12182962703018815
-0.33555783560938085,0.2506600548287025,-0.5186385165408155,0.9267247123619966,0.2694075410895101,-0.7454566536399142,-0.2817267746627202,0.7160854664573123,0.0930252278388391,0.27775571273487887
-0.7072124283782822,0.04023125180231835,-1.2790653027945134,-5.592940068022541,3.730165873383029,-3.8325632809511236,1.8170527895065332,-0.4734505698613038,-1.342126926054325,0.3378670914536866
-0.21454439925091012,-0.044526390377992185,-0.27698831595460083,0.9020212231380043,-0.3234396754290602,-0.8604739748340994,-0.09889934900459489,1.3251519005840797,0.3145378759657489,-0.7108948728493684
-1.240908575598695,0.32986218828935776,-1.864890017623603,-5.595069803921232,3.797358845346413,-4.656956868113879,5.820579414555437,-1.2929635664323134,-0.8042504537615813,0.16827825119175596
-1.388942349833194,0.09926166063878837,-0.870665698301406,-1.4143013738670815,-1.0503453042898054,0.7675442019440776,-0.5211843115704866,-1.644628862900223,0.5901383438250498,0.6366293715464147
0.33884947639930835,5.179894516886641,-0.017471115869779015,-1.4984900665540217,-4.918895240491443,-1.2076885348695767,-0.06720678462920386,0.7969079652850043,0.3034672198630228,-0.7292017377297698
-1.2388785669335698,1.1056194954033645,-1.060218533890881,0.6258520477009125,-3.2182852753891615,0.07130785347329557,1.351110431653823,-0.8039331557060128,0.3941621832836362,-0.31851685717043027
-1.8314884702669085,5.187923530600699,0.04484544276812035,0.9358266419086253,3.2308502219653694,2.6441025797968325,0.3615937445965167,-0.6899952786750383,0.23452435621568377,0.730442235249442
-1.5300330835725318,-0.4032238808679126,-1.0463426725133194,0.10359801424631354,0.2283869037617847,1.1740993198572411,0.9928355434182208,-0.6498249051431236,0.6043590818677685,0.8714736496970639
-1.3306594030467935,0.003980503858149746,-0.8956216160467024,0.43353776141520034,-1.13658532662334,0.43253640876620286,1.2072224005067886,0.11285100638432126,0.8178915803008732,-0.36764297601050455
-0.2478696057048907,-0.07778422407387588,-1.0075041115852625,0.7957246160282692,-0.3389554462868084,-0.6827472713432647,-0.07055276147085325,1.3184466904878425,0.6412109505724115,-0.9751930565579839
-0.194598698815366,0.6952966030907243,-1.4795822544744757,0.8828214592525113,-1.2115986580570068,-0.6586396012257411,0.18084541371208906,0.7060936390350027,0.16389856077594106,-0.5770846211905744
-0.4725304970979633,-0.4037265316024751,-0.3061464444278868,-2.2852150305363432,-1.0045287904980658,-0.29100602516953156,-3.374069231116796,0.23333644265301218,0.22776705605451433,-0.9515583733178641
-1.4841704915940341,-0.8347205810533269,-0.6630520709202001,-1.5669341847330722,-0.6978174561333141,0.9417852871158471,-1.3092774876462248,-0.061699931570067944,1.1493536847717825,-1.0132666616274446
-1.4346320524044038,-0.22136320497950926,-0.4876808435033082,0.14721272791360968,-1.4213919188153805,0.7001129767952208,0.7002901625786553,0.0782690645074188,0.03870093694260631,0.17196494759874206
0.5870311377148861,2.4862318616993457,-1.3554835815709052,1.3901658348045927,-2.663875602816319,-2.062584994944123,0.13465235662287206,-0.7881357019688404,-0.5250856518866693,0.40050359926277546
